m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,target
-0.870612238257424,-0.971260222910745,-0.996581309233516,-1.07026657784751,-1.07331614362813,-1.06705740945163,-1.050542884006,-0.939285857307277,-0.884876514344268,-0.761763973778737,-0.52667118478344,-0.385703177620067,-0.342000727084407,-0.294061491841527,-0.262629615224796,-0.176122647278165,-0.0538136696540486,0.134698055950287,0.177170539641446,0.256335623260688,0.322245619572405,0.349230487621254,0.391951040628646,0.474368113413712,0.49985133225287,0.471113879812198,0.443824001590439,0.350131303527058,0.319147756787149,0.264160376011541,0.241504873387857,0.193455612102374,0.182148722500107,0.147491255454413,0.0883371372373037,0.0269911087241641,-0.0918257599609791,-0.177170539641447,-0.29122610960274,-0.372326990651618,Harmonics_with_Sag
-1.02231723159213,-0.942259807937411,-0.933549409981086,-0.933469194994023,-0.930449066408687,-0.920676177077075,-0.901849373362839,-0.780257942095409,-0.719403122471853,-0.579642845539646,-0.319244561223554,-0.201476086238097,-0.183669959982966,-0.157869289229757,-0.132237706560729,-0.0407665987680594,0.11154601772894,0.543511728813669,0.655243524898685,0.411582658980777,0.477748564782256,0.497985002442052,0.513829941729497,0.462527336596361,0.451360073086012,0.37724546553702,0.347822881644561,0.245219648974082,0.211589008632621,0.154350960908533,0.132757819510036,0.0974112993241069,0.0926249839431748,0.0763279299016681,0.0197101672420232,-0.0539311772642097,-0.207238487422743,-0.316802476789524,-0.448814795132958,-0.509746343326255,Harmonics_with_Sag
0.749143535978297,0.637642402410791,0.624170750326984,0.575887054525389,0.552266565848976,0.519390905373475,0.475838717858677,0.278764383084045,0.194198786953793,0.0095735056476773,-0.345319772806264,-0.115258678565903,-0.130793576733317,-0.144049807436603,-0.150606516178784,-0.164484537642823,-0.179255162316137,-0.203404207926889,-0.206202280557781,-0.205925422201314,-0.197554957407848,-0.190753163091394,-0.173799616844985,-0.128987035880867,-0.122717802885539,-0.0548076829888223,-0.0381812964569739,0.0166935467596678,0.0348200966350021,0.0678930946211729,0.082201125243893,0.115258678565903,0.123484209457772,0.144049807436603,0.164484537642823,0.179255162316137,0.198951971089935,0.206202280557781,0.202702161197969,0.929151643300384,Harmonics_with_Sag
-0.517121939950904,-0.841061353192351,-0.91392334443689,-1.08980394592655,-1.09822714263467,-1.09288370804449,-1.07553973833793,-0.977929029667521,-0.940193714742101,-0.872913427841885,-0.800940068500981,-0.759904312608121,-0.708712213693915,-0.621996059237192,-0.565592537881949,-0.433504060246328,-0.290241600431724,-0.0385153764754465,0.010489421726067,0.0946906360453813,0.172417069853346,0.214340588780741,0.314232372318933,0.761782396546115,0.91392334443689,0.977929029667521,0.940193714742102,0.846724411458421,0.826395213863525,0.80094006850098,0.792809216291068,0.759904312608121,0.738418858321775,0.382146448192755,0.266339367332067,0.178320738653535,0.0573880711552453,-0.0064445669657918,-0.0818890931129144,-0.160409634206681,Harmonics_with_Sag
-0.189697116251991,0.148050776867541,0.247496480597115,0.583776370100382,0.638625050023358,0.680218794309253,0.709964049089375,0.756269606297027,0.769120810411285,0.810310814172057,0.982645238328772,1.1628929241055,1.17933034335772,1.11960810969794,1.06181233250154,0.90367103921525,0.718205961590511,0.416308241932261,0.373735685484437,0.329852047393524,0.322421876510852,0.322070262573769,0.268699598093753,-0.0445132457410215,-0.217802466998804,-0.665534255559134,-0.676843604093051,-0.74137973151877,-0.776952811299687,-0.864749900993659,-0.911883943612339,-1.02337191670185,-1.03846303365175,-0.985280306918925,-0.795250830321296,-0.632037392492459,-0.416911031585207,-0.328895805336749,-0.28468082045544,-0.279667860945906,Harmonics_with_Sag
0.791143019605269,0.865117103861964,0.872924661231843,0.747297205134376,0.670378940727558,0.57776150419053,0.47302242946618,0.133075639307471,0.0275880414559911,-0.147839912572995,-0.328759521723284,-0.05883889208762,-0.0690471685198711,-0.0852270248048897,-0.0952049744018517,-0.116759205252251,-0.136460191101976,-0.153743910685383,-0.15222789531516,-0.143657707844067,-0.131364735295414,-0.125403126275188,-0.116626253483947,-0.123526135567134,-0.127096091650924,-0.01937554797233,-0.0040167638756041,0.0311146889754195,0.038529295360667,0.0478667314142463,0.050699463286417,0.0588388920876201,0.0632233020912625,0.0852270248048897,0.116759205252251,0.136460191101976,0.152945603651529,0.15222789531516,0.137661898843399,0.120343790143276,Harmonics_with_Sag
0.678171953970285,0.552307977963653,0.491102511195501,0.168181692157815,0.0854623650798404,0.0094917201843013,-0.0567976754885173,-0.184766364031721,-0.205902773167336,-0.231963375861913,-0.331890987639688,-0.631192018160206,-0.834661501680701,-1.02688921578082,-1.10587618658314,-1.20922764577297,-1.22710027016451,-1.0502867259078,-0.984546227070787,-0.859868177458015,-0.766764102316917,-0.736003642962935,-0.702251597250483,-0.601246345320501,-0.491102511195501,0.184766364031722,0.205902773167336,0.244943541798192,0.263537305581489,0.331890987639688,0.386378873894007,0.631192018160206,0.731701111865832,1.02688921578082,1.05729841278521,1.07292549298599,0.97243015773357,0.860846315277723,0.70669536607991,0.625317923281139,Harmonics_with_Sag
-0.966869632822517,-0.848077649837619,-0.820870778374324,-0.78673744794907,-0.795931888152187,-0.80798614654344,-0.819260413537469,-0.808123085797938,-0.777375089068991,-0.662337745085691,-0.243978642321642,0.230246374179496,0.403474175802591,0.512847264222247,0.545558004236931,0.580289590012614,0.598180334965812,0.682163412272283,0.720682761877336,0.278075675330948,0.30897968901888,0.321686393642623,0.337228879817825,0.301395524218588,0.281332165561385,0.27696322461123,0.266425146348095,0.198079683983539,0.163767504701869,0.0836173507491749,0.0408014758139384,-0.0789109720641515,-0.111248019170301,-0.175765096342708,-0.198879204025621,-0.205010792765029,-0.222983738047463,-0.246995321825496,-0.294090910607188,-0.331315531498131,Harmonics_with_Sag
-0.708811547353208,-0.588987045018806,-0.548786420958963,-0.283602373090817,-0.190340335083995,-0.0895999563845487,0.0153537189996731,0.316438024032271,0.39947770566085,0.522967615750548,0.597335858178138,0.58243774542406,0.613258366912589,0.404255760798368,0.435317960051333,0.507404598424635,0.578153366639542,0.650016270419093,0.646979865114604,0.617561300442887,0.566728090011597,0.537846146216506,0.481748966517435,0.365084184216175,0.321952087830819,-0.185642134381213,-0.234358352297849,-0.32938200357578,-0.343290305034602,-0.350434193216028,-0.347617666198047,-0.341694037988548,-0.347577399048436,-0.404255760798367,-0.507404598424635,-0.578153366639543,-0.64428166373515,-0.646979865114604,-0.593932218208588,-0.509041697240299,Harmonics_with_Sag
1.08352432693696,1.08321017268796,1.05676204316165,0.924675017408917,0.896441661443573,0.872520317576762,0.852751316580033,0.806324899122929,0.78882701225305,0.738404401076341,0.544985599111224,0.2660031981459,0.135639022130489,0.0303114496142006,-0.011941881045448,-0.0803663330975652,-0.1408954081653,-0.314453268448318,-0.378238607449373,-0.529833517958715,-0.700300251571836,-0.785332478754178,-0.938280405888874,-1.10143891158605,-1.05676204316165,-0.376172829984627,-0.368009582601652,-0.327656597540722,-0.306928926196831,-0.254250830330965,-0.223374257433128,-0.124097836914558,-0.0924998930509003,-0.014141128216074,0.0374931134951715,0.0657315983656605,0.12112678972615,0.176458754440601,0.286470765923308,0.403894427244685,Harmonics_with_Sag
-0.013988632085871,0.262058559808216,0.355044686315636,0.745500905065479,0.829542868331578,0.901584527235573,0.959472522153118,1.04152358468737,1.04115278734261,1.01248410200321,0.927055037646428,0.899884096780973,0.898849836620873,0.883209331255612,0.864537304753106,0.799411302416727,0.698225253103731,0.44260539830981,0.382068274481749,0.279122719858453,0.203572939686883,0.174034489746693,0.12082981069023,-0.177227946255179,-0.355044686315637,-0.140811231786282,-0.140761100966753,-0.133890144402664,-0.130743699744851,-0.125335387219153,-0.123504819679945,-0.121661947934333,-0.121675527013275,-0.119407563772616,-0.108078292083001,-0.0943982060505491,-0.0685403736906982,-0.0516546193933603,-0.0321929003377357,-0.0199200686084305,Harmonics_with_Sag
0.540818874253017,0.218450959174243,0.157955076026496,-0.0094931166581441,-0.0311067854473405,-0.0556515054848375,-0.0845109038205262,-0.202858220494181,-0.251618649897396,-0.354271465042701,-0.516155602155675,-0.532949855442808,-0.491132965916724,-0.438178940371092,-0.414160985039962,-0.382112087009881,-0.379129466792399,-0.443214242189074,-0.462562372449889,-0.488074872994464,-0.483451570003074,-0.467421180539392,-0.409394714216739,-0.149304510882719,-0.0818122202962466,0.202858220494182,0.251618649897396,0.77937200209582,0.866038368428425,0.996543023582282,1.03429341761955,1.02896773403717,0.9938202787105,0.845993270796252,0.737744844666657,0.731986291708375,0.81621327084349,0.893070429365556,0.946409933778385,0.854147205688619,Harmonics_with_Sag
1.0634329828648,0.953092078659969,0.925912145534941,0.826803497589002,0.799595722208292,0.768644966863642,0.73264665355681,0.587020186857706,0.526091133149234,0.391672032493602,0.0692534761633108,-0.0348842699332325,-0.0701403657466412,-0.103968825624606,-0.12339673644574,-0.172372907930527,-0.238121279141916,-0.406967468216958,-0.450059392858969,-0.52660407739495,-0.581719757272168,-0.599211442252343,-0.613498578354853,-0.547031360831671,-0.516026448691717,-0.327156246729565,-0.293199457892796,-0.179285647114513,-0.140744128528782,-0.0692534761633105,-0.0379442263900314,0.0348842699332326,0.0532859619397244,0.103968825624606,0.172372907930527,0.238121279141917,0.362738723797877,0.807546704469704,1.00004275012659,1.094000027487,Harmonics_with_Sag
-0.375432980916083,-0.579978730788153,-0.639552497172895,-0.375177533427721,-0.391466916126977,-0.403921733278795,-0.412539801428982,-0.419556437112885,-0.418027132133713,-0.414219256489061,-0.417931775810381,-0.424125919192737,-0.41060113189854,-0.376806031891826,-0.351534515427495,-0.285857341291163,-0.206070024526973,-0.0454870925905796,-0.012140488476774,0.0419078473533911,0.0801311987629538,0.0949072414592972,0.120770665059349,0.229963771355729,0.281638508370684,0.419556437112885,0.418027132133713,0.413327591492665,0.413665573443671,0.417931775810381,0.421035260813537,0.424125919192737,0.419580493301857,0.855661535918403,0.649132739395654,0.467949498600681,0.18738874548499,0.0275689562735506,-0.142487465855105,-0.245459881020282,Harmonics_with_Sag
-1.05209884638068,-0.820417760936371,-0.739978915955801,-0.410068174875801,-0.336592589666324,-0.269042580103678,-0.207347142518182,-0.0478562062017184,0.0017557137839848,0.104995908590343,0.34606039665768,0.59094706857683,0.681390692925918,0.73868803615087,0.755402806400753,0.771589796400894,0.778790061243193,0.833203919667472,0.861779146538225,0.933406916552753,1.01011646467039,1.04334730031698,1.08479163007714,0.894423343377365,0.739978915955801,0.0478562062017179,-0.0017557137839851,-0.0668890605760483,-0.0914723597391192,-0.143990263778221,-0.170955757146045,-0.245883739096314,-0.266324810819469,-0.307356421602885,-0.321046324241051,-0.324042240687802,-0.337410034570587,-0.3585726879674,-0.404626092935127,-0.444856285168452,Harmonics_with_Sag
0.448545830241329,0.538232602528894,0.570569016736823,0.803276271911642,0.883523028850452,0.966657092953888,1.04805207312702,1.23260911825911,1.25998244909963,1.24875686817333,0.994674062005858,0.651203521711433,0.535413639088283,0.474888452365597,0.461696410173659,0.45240198052922,0.43763703303503,0.286580277708383,0.217802263147407,0.0552906620262415,-0.0392511614853738,-0.0661544841522134,-0.110925058427408,-0.173058950072426,-0.192380922439375,-0.415603497950273,-0.424833067875844,-0.408071468765895,-0.388590171391427,-0.335378031337215,-0.304981425974377,-0.219568764737886,-0.197708188558491,-0.160119943147983,-0.152538094033514,-0.147559740608461,-0.115837243647165,-0.0734372162956203,0.0105747660412915,0.0902742724020154,Harmonics_with_Sag
0.423895298105216,0.240164143866951,0.198973210717037,0.0278515407537983,-0.0243354083729249,-0.083229556512288,-0.149702040310026,-0.393988488827948,-0.486727479739853,-0.676116777288169,-0.989506403587145,-1.10188887950386,-1.07890950493836,-1.02273860918066,-0.988699948339129,-0.920695501661364,-0.863631580792649,-0.790641167630534,-0.775540332487404,-0.738814244717952,-0.685517934679573,-0.452791376468468,-0.395251821661952,-0.196822428032302,-0.138349973342269,0.273947918566911,0.33843115665818,0.533301464265609,0.591923907124285,0.688023197017067,0.722645114708103,0.766164935249997,0.761914497454645,0.711130200926784,0.640177628195101,0.600499965546237,0.56015083866553,0.539248393986436,0.496906653090465,0.42549552347568,Harmonics_with_Sag
-0.353381809329534,-0.143959957480657,-0.0759094127442565,0.138954352202755,0.187418321107214,0.234698250273091,0.279454465792245,0.387617684771991,0.412732314672688,0.446285419281604,0.467861138345804,0.483483095262227,0.500731430686893,0.520963136722084,0.529985482170933,0.540734423748177,0.536131682859758,0.472418728471222,0.447441787443897,0.392623875226054,0.337333193957069,0.311154589389686,0.262720136508827,0.112753533179665,0.0417382332524122,-0.387617684771991,-0.412732314672688,-0.455879153307545,-0.46191279241823,-0.467861138345804,-0.470042657585196,-0.483483095262227,-0.491389041011849,-0.520963136722084,-0.540734423748177,-0.536131682859758,-0.494498362035854,-0.447441787443897,-0.364652425797896,-0.286317838208665,Harmonics_with_Sag
-0.475333984162244,-0.0959142467523856,-0.022465457984505,0.156876106315,0.178928892945493,0.196480060619806,0.212389926061809,0.276217785048634,0.309119872047618,0.396349373818759,0.6268229903504,0.832033396098992,0.898871931055451,0.943739028233089,0.960779023575166,0.990552880247073,1.02032962958649,1.0703563874463,1.07219083503709,1.04825078319608,0.975847333551879,0.919256633028012,0.767698955106065,0.104773959953859,0.0130657450520243,-0.160646231239513,-0.179781842928568,-0.261366211554341,-0.294771404651927,-0.364555638719439,-0.398445401312853,-0.483904500664871,-0.505178414842015,-0.548871674329705,-0.576098266181951,-0.593416204485954,-0.617790790410163,-0.62357829995606,-0.592484314298744,-0.494023330793519,Harmonics_with_Sag
0.873912899872039,0.970898623542244,0.994136987767247,1.06900615474645,1.07600956239296,1.07504917670347,1.06477913353929,0.971906833147135,0.921230656026494,0.7984685544739,0.531735767903812,0.340712464624361,0.281507981608141,0.231078225410652,0.203598757863367,0.133734036669182,0.0350722289151203,-0.246126838673754,-0.32572754619609,-0.48131193551017,-0.42407918043376,-0.464492185790216,-0.530417749332509,-0.64893033585431,-0.680863978177537,-0.665639002448442,-0.630931930910262,-0.500490399001426,-0.453501035787438,-0.364174892121647,-0.324519191078526,-0.233346960160713,-0.211618409051463,-0.158260724386344,-0.0915916914316017,-0.0240202483123905,0.1152519343353,0.223084097698819,0.378912960096841,0.499895848924448,Harmonics_with_Sag
-0.845129887425019,-0.88433415570491,-0.880826509809762,-0.889612368395606,-0.903452843590588,-0.921385665654069,-0.941721977071135,-0.993194814500617,-0.998639707743177,-0.979893782423157,-0.817372059991191,-0.579037629850815,-0.479556477567407,-0.405398949625555,-0.376077758050254,-0.275486434919892,-0.221099885424223,-0.0241047501689629,0.047169566717079,0.208331320802432,0.377273357510752,0.457280898896848,0.594776507007652,0.755308417393885,0.751415117634176,0.847274224901359,0.851919152194983,0.813821950765085,0.782535004191654,0.697283421614796,0.647110821791506,0.493965183726061,0.448907041439846,0.345837569633831,0.275486434919892,0.221099885424222,0.0868995347980413,-0.0471695667170796,-0.293288895896928,-0.530546180549975,Harmonics_with_Sag
-0.784111134613954,-1.00226367595772,-1.05241356656375,-1.14721451136364,-1.13508799330853,-1.10800646666707,-1.06741105176878,-0.891009025510309,-0.825161949053348,-0.702896017839914,-0.547330632319164,-0.47560596512361,-0.421251900004272,-0.330155611154571,-0.269058912529265,-0.120280862090934,0.0490482690429552,0.359412448183398,0.418367194844713,0.5099625960346,0.575004741819058,0.602927437725222,0.661870692294845,0.947352926009731,1.05241356656375,0.14348670331835,0.132882792860148,0.104911619280983,0.0979808085515048,0.0881412710849312,0.0848311746168376,0.0765908425843876,0.0728257108614416,0.0531677445124559,0.0193698423692538,-0.0078986567217032,-0.0469569874779307,-0.0673732003224462,-0.0877387085202355,-0.101633811624169,Harmonics_with_Sag
