s1,s2,s4,s6,s8,s10,s12,s14,s16,s18,s20,s22,s24,s26,s28,s30,s32,s34,s36,s38,s40,s42,s44,s46,s48,s50,s52,s54,s56,s58,s60,s62,s64,s66,s68,s70,s72,s74,s76,s78,s80,s82,s84,s86,s88,s90,s92,s94,s96,s98,s100
0.695957479497784,0.740812768116418,0.821966113888083,0.890594842790259,0.945528973907827,0.985808589103783,1.01070097540703,1.01971426469161,1.01260730436425,0.989395551591196,0.950352847017582,0.896008990942471,0.827143114400119,0.744772908379072,0.650139845251694,0.544690596124576,0.430054914987428,0.308020323986502,0.180503992674636,0.0495222565585771,-0.082841734367623,-0.214471709075297,-0.343252754396334,-0.46710600376653,-0.584022951111217,-0.692098806289396,-0.789564319974445,-0.874815527564261,-0.946440893400097,-1.00324537775855,-1.04427099910808,-1.75170750816907,-1.7633878876705,-1.74714990470543,-1.70321465441414,-1.63224915884759,-1.53535624500747,-1.41405725898302,-1.27026788853916,-1.10626748317349,-0.924662370961827,-0.728343773506331,-0.520441012183164,-0.304270779031197,-0.0832833126081066,0.138993628221791,0.359012062244894,0.57326140385764,0.778325444177307,0.970937749741781,1.14803456070833
0.426549126315907,0.483309650535288,0.591436365056742,0.690907288469267,0.780076659896137,0.857449758622622,0.921708789805162,0.971736221947273,1.00663513234816,1.02574615902382,1.02866070868031,1.01523012945275,0.98557062337562,0.940063745793767,0.879352415864529,0.804332442500738,0.716139652008068,0.616132785644373,0.505872415693638,0.38709620571726,0.261690912767851,0.131661594944948,-0.0009014547314321,-0.133857478876918,-0.265051123660729,-0.392348770594224,-0.513674684362636,-0.627046327064009,-0.730608200110224,-0.822663598531563,-0.901703698129066,-0.966433443188328,-1.01579376039837,-1.39251504679592,-1.41445607288387,-1.41392139932008,-1.39093252559792,-1.34587821943476,-1.27950760666322,-1.19291715045845,-1.08753176234556,-0.965080392217206,-0.827566542388588,-0.677234239651258,-0.516530077683555,-0.348062008588134,-0.174555615571371,0.0011913620463098,0.176355455798312,0.348134041791615,0.513791261367057
0.9936839948561,0.985229857140022,0.956664108976739,0.91292704855091,0.854675082464972,0.782795572958102,1.05896546976122,0.913635188563591,0.753671119887249,0.581577817678117,0.400055325482539,0.211956812968035,0.0202437137987801,-0.172060929763377,-0.36192018015065,-0.546331221876801,-0.722372922730268,-0.887252184049687,-1.03834834293137,-1.17325491855153,-1.28981803544555,-1.38617090795642,-1.4607638313549,-1.51238919539577,-1.54020111420984,-1.54372935121602,-1.52288730783419,-1.47797393876448,-1.40966955297927,-1.31902555681767,-1.20744829212542,-1.07667721670112,-0.928757764878217,-0.766009311432754,-0.59098874078244,-0.40645019435574,-0.215301630907932,-0.0205588864329211,0.116410175397489,0.244866141972175,0.369635283561917,0.488736224659408,0.600274706811921,0.702473876727618,0.793702749414398,0.872502387285098,0.937609371981166,0.987976188391178,1.02278818929461,1.04147686346572,1.04372918905706
-0.954755782291679,-0.972954625111267,-0.997891202346028,-1.00716332733187,-1.00052760084834,-0.977992933131386,-0.939822685786902,-0.886532690025656,-0.818885111753745,-0.73787820460303,-0.644732063511587,-0.540870562639827,-0.427899730872165,-0.307582884537622,-0.254143142169218,-0.0734541557799858,0.108965251471207,0.290204938316248,0.467362972749747,0.637592998439548,0.798150947885316,0.946440310013149,1.08005517798111,1.19682033505902,1.29482768211434,1.37246836879346,1.42846006098373,1.46186885838124,1.47212546655681,1.45903532619328,1.42278250638443,1.36392727712962,1.28339738642827,1.18247317762061,1.06276679077234,0.926195795927839,0.774951704001291,0.611463891091456,0.438359552400632,0.258420371204026,0.0745366451625823,-0.110340344346153,-0.293246905070501,-0.471255619707332,-0.641523316090719,-0.801337508595881,-0.948160527589416,-1.07967059761042,-1.19379918178272,-1.28876397858342,-1.36309703615675
-0.387101089644386,-0.328693726606057,-0.207948791003532,-0.083548553796302,0.0705276085372775,0.278887352958869,0.483224892590245,0.680305019756716,0.867000937748238,1.04034394298437,1.19757071920148,1.33616748792605,1.45391030716814,1.54890086935801,1.61959721915975,1.66483889085856,1.68386605230854,1.6763323365822,1.6423111420039,1.58229528460577,1.49718999257761,1.38829933831124,1.25730630846863,1.10624681445002,0.937478043057244,0.753641638463341,0.557622290324968,0.352502377641573,0.14151338254384,-0.0720151584858247,-0.28470835728907,-0.493199493613633,-0.694183499638795,-0.884469556134722,-1.06103195928705,-1.22105844308713,-1.36199518120636,-1.4815877438474,-1.57791734839731,-1.64943181680724,-1.69497073632203,-1.71378441215303,-1.7055462994648,-1.67035870605078,-1.60875166463625,-1.52167498313983,-1.41048359068109,-1.27691640487421,-1.12306905024879,-0.951360856795867,-0.764496660036775
0.985469276724275,0.996118992860703,1.00565831490712,0.99931088400146,0.977049516144587,0.939101920292075,0.885949814666657,0.818323861395425,0.737194434340589,0.643758307276697,0.539421422058149,0.425777967750763,0.304586070483297,0.177740458632441,0.0472425275512424,-0.084831718881004,-0.216365327238026,-0.345235094773099,-0.469346724607763,-0.58666983293968,-0.695272199536362,-0.793352658171953,-0.879272040328753,-0.951581613290029,-1.00904849233457,-1.05067755552054,-1.07572944771487,-1.08373432708096,-1.07450108099405,-1.0481218179613,-1.00497152609811,-0.945702875464444,-0.871236229432912,-1.07329099995349,-0.934453956918067,-0.780631131143231,-0.614282928348309,-0.438076359802637,-0.254841109615306,-0.0675228195862713,0.120865608941521,0.307293861155947,0.488764347130053,0.662361771693361,0.825301285487543,0.974974392648769,1.10899183117699,1.22522269672743,1.32182914823633,1.39729611317041,1.45045549974539
-0.994380137276106,-1.00054514605704,-1.00103103187331,-0.985663949583416,-0.954591256104795,-0.908211419589911,-0.847169569409241,-0.772349032230587,-0.684858948261442,-0.586018127575648,-0.477335370644401,-0.360486538598955,-0.2372887162576,-0.109671863488792,0.0203516029410309,0.15071881518185,0.279349533894457,0.404179764069218,0.523195354737845,0.63446502475939,0.736172260892197,0.826645547972846,0.904386414099609,0.968094805976482,1.01669135055843,1.04933610822802,1.06544347915099,1.61172346070365,1.58408850226707,1.53130180996907,1.45415001250868,1.35381271345643,1.2318444151602,1.0901502713478,0.930956047710444,0.756772767926489,0.570356613102721,0.374664723872089,0.172807624947496,-0.0320009494741145,-0.236496005494178,-0.437414158809834,-0.631546550601152,-0.81579093462607,-0.987202072561706,-1.14303960174887,-1.28081258087198,-1.39831997404634,-1.49368640135571,-1.56539256292806,-1.61229983279542
0.774521347253336,0.814035000981863,0.883625617055442,0.939663157199414,0.98116552268422,1.00737522842166,1.01777356078876,1.01209101511438,0.99031379242904,0.952686197618971,0.899708847594952,0.83213266738809,0.750948723038175,0.657374011507347,0.552833398354623,0.438937962255003,0.317460070361078,0.190305568743338,0.0594835265280045,-0.0729259802141986,-0.204805519270217,-0.334034831494415,-0.458525660894469,-0.576256296820613,-0.685305238598264,-0.783883402566837,-0.870364311577852,-0.943311737320624,-1.00150430594286,-1.04395662668282,-1.06993656081351,-1.07897831313342,-1.07089109938729,-1.04576321909928,-1.00396144297824,-0.946125705859273,-0.873159178574181,-0.786213873669481,-0.686672018997156,-0.576123508408566,-0.456339808673603,-0.329244765007239,-0.196882803018687,-0.0613850714554328,0.0750658930865263,0.330113589086972,0.537078473215621,0.735427731830629,0.921997563746185,1.09381649828353,1.24815358080073
-0.385915334500478,-0.443859156014732,-0.554852659621136,-0.657816295097036,-0.751044189967558,-0.832970410143596,-0.902196637335339,-0.95751754024062,-0.99794332492302,-1.02271898662327,-1.03133983387553,-1.02356291557909,-0.999414051627283,-0.959190246529992,-0.903457351606083,-0.833042932944263,-0.749024397404752,-0.652712525279846,-0.545630653574672,-0.4294898459052,-0.306160471467162,-0.177640694232943,-0.0460224424704212,0.0865445139461287,0.217889706669445,0.345859630686655,0.468355208159707,0.583368338392173,0.689016834426324,0.783577078532554,1.17368612104041,1.26619261755088,1.33842448273085,1.38924904425657,1.41788938587829,1.42393616111799,1.40735295742356,1.3684751627718,1.30800241088006,1.22698480211978,1.12680321232906,1.00914410858621,0.875969387470765,0.729481835534958,0.572086882110868,0.406351370026447,0.234960109529062,0.0606710043456645,-0.113730453632444,-0.285476532661689,-0.451861687095227
-0.39191790929427,-0.333768217771778,-0.213332866121618,-0.0889586261899656,0.0374032508573286,0.163760161448619,0.288109604423943,0.408470986046191,0.522917268484807,0.629605953539427,0.726808900079592,0.812940488582763,0.886583669097613,0.94651345964927,0.991717500112352,1.02141331135408,1.03506196032271,1.03237788794591,1.78045171736134,1.71716865760135,1.62659928405201,1.5101152362846,1.36950291656084,1.20693613470457,1.02494248844504,0.82636399765569,0.614312605280857,0.392121242598422,0.16329123038123,-0.0685631507595568,-0.299772039102867,-0.526668403514731,-0.745646552382991,-0.95321979954341,-1.14607635768455,-1.32113255558825,-1.47558251620396,-1.60694348736093,-1.71309608504716,-1.79231878956041,-1.84331612619126,-1.86524006296841,-1.85770426676175,-1.82079097393691,-1.75505035092101,-1.66149234152745,-1.54157111971103,-1.397162386581,-1.23053386701298,-1.04430947214497,-0.841427697583676
-0.774215561613336,-0.813566518055731,-0.882787979226457,-0.938410570079593,-0.979468297727252,-1.00522096332098,-1.01516829356012,-1.00906031790533,-0.986903751694625,-0.948964209899936,-0.895764145914634,-0.828076483304783,-0.746913984535279,-0.65351447783782,-0.640431600290358,-0.508128632886386,-0.367309290176162,-0.220206298576942,-0.0691638624851205,0.0834005480397579,0.235035898342119,0.383298100535288,0.525790635150285,0.660204574481856,0.784357303811343,0.89622925486306,0.993997997225946,1.07606907754899,1.14110305232478,1.18803822697686,1.21610869049027,1.2248573194824,1.21414351673762,1.18414554501014,1.1353574154217,1.06858038906753,0.98490924850431,0.885713590664289,0.772614482531608,0.64745690385483,0.512278475634889,0.369275037690148,0.220763692051253,0.0691439703151373,-0.0831421883086063,-0.233650946115224,-0.379976858963464,-0.519792258161197,-0.650885052941984,-0.771194320266852,-0.878843095830979
0.130952684343995,0.0685693298363693,-0.0574470326292167,-0.183467759824895,-0.307485882227097,-0.427508857770832,-0.541590960852056,-0.647865338339856,-0.744575188979825,-0.830103526318479,-0.903000998901816,-0.962011265029831,-1.00609345261156,-1.0344412772862,-1.04649844337591,-1.04197001163895,-1.020829484238,-0.983321429695838,-0.929959547600847,-0.861520153042371,-0.77903114269847,-0.683756586597114,-0.577177170221863,-0.460966789230579,-0.336965672030837,-0.207150472307403,-0.0736018329272799,0.0615300268074225,0.196061107929389,0.327810190105937,0.454635510607342,0.574470916677519,0.685360849828337,0.785493538537085,0.873231805684138,0.947140938306551,1.00601311910782,1.04888798067706,1.07506891335299,1.08413483476148,1.07594721175538,1.49039630724352,1.43113591894697,1.3492363219508,1.24603970971583,1.1232326563235,0.982817654351761,0.827079428375727,0.658546616847834,0.479949493643117,0.294174466581109
-0.014831462368349,0.0480335885285938,0.173355376747367,0.296478762576456,0.415443649852013,0.528346315899433,0.633370038524847,0.728814536868247,0.813123742868738,0.884911442451163,0.942984355740152,0.986362263250202,1.01429482956276,1.02627482682995,1.02204751676818,1.0016160107448,0.965242492146056,0.913445252395339,0.846991560658429,0.766886456275306,0.674357621125021,0.570836555286523,0.457936342351675,0.565658015817823,0.353848421971764,0.136072961149845,-0.0842211056174383,-0.303539823190106,-0.518398422729662,-0.725377191025519,-0.921176422374521,-1.10266955858415,-1.26695364942975,-1.41139630710432,-1.5336783832313,-1.63183166500205,-1.7042709668632,-1.74982008461918,-1.76773117835111,-1.75769725754382,-1.71985755448263,-1.65479568845328,-1.56353064160325,-1.44750068551482,-1.30854051361199,-1.14885194651603,-0.970968683489446,-0.777715671371085,-0.572163751245127,-0.357580321000931,-0.137376817610865
0.982711357566227,0.971877420881617,0.938469700586898,0.8897217989285,0.826232589405489,0.748851506829804,0.658669195671927,0.557003651265623,0.445381966188607,0.325517890118666,0.199285506780356,0.0686894237721867,-0.0641680423804054,-0.197122125075829,-0.327982681295029,-0.454572395106148,-0.574765384329285,-0.686525457543425,-0.787943259143687,-0.877271547986278,-0.952957880487868,-1.01367401161054,-1.05834138623605,-1.08615216783816,-1.0965853395015,-1.08941751222876,-1.06472818481296,-1.35889612941512,-1.28139423346271,-1.18339805613879,-1.06651969376887,-0.932689300092207,-0.784121145111398,-0.623274578151278,-0.452810650506198,-0.275545237534603,-0.0943995661125397,0.087650900420056,0.267628242200057,0.442603545687547,0.609747084067332,0.766376286830238,0.910000626340882,1.03836262299499,1.14947425998189,1.24164820135157,1.31352332041702,1.36408416667402,1.39267412543886,1.39900215229387,1.38314309123139
-0.0831456127080207,-0.0204322755616893,0.105427502489036,0.230205217216639,0.351917634588376,0.468619393744154,0.57843431014562,0.980524801690064,1.11083677240894,1.22397704174722,1.31809668256096,1.39164293663346,1.44338527775088,1.47243642612579,1.47826794165479,1.46072010939122,1.42000592210796,1.35670906043379,1.27177586919315,1.16650142762122,1.04250990938282,0.901729524107876,0.746362423801772,0.578850043383732,0.401834423220829,0.218116131441542,0.0306094637520816,-0.157704352674065,-0.343825187836794,-0.524782482602669,-0.697683369141603,-0.859759642487473,-1.00841280384877,-1.14125642588929,-1.25615513269505,-1.35125954186301,-1.42503658218973,-1.47629467669542,-1.5042033658991,-1.50830703890201,-1.48853253834578,-1.44519050797961,-1.37897045661543,-1.29092961783941,-1.18247578914118,-1.05534443529779,-0.640006664065467,-0.528923039024196,-0.40956891075688,-0.283864333617056,-0.153829544270585
0.892062482618688,0.919281861385468,0.96283607527695,0.991295890681597,1.00417130507786,1.00121737751469,0.98243884412948,0.948090793208729,1.21698715410976,1.13029154288451,1.02558338633668,0.904483021688773,0.768873297893103,0.620870328003596,0.462790474625057,0.297114082641655,0.126446526701098,-0.0465228146586132,-0.2190630115514,-0.38844479066716,-0.551983813327596,-0.707083335360436,-0.851275568404903,-0.982261081090575,-1.09794560800182,-1.19647367401611,-1.27625849088566,-1.33600764105968,-1.37474412981571,-1.39182245974585,-1.38693946037829,-1.36013968895525,-1.31181530481142,-1.24270040801859,-1.1538599215667,-1.04667318391143,-0.922812503818685,-0.78421701069611,-0.633062209699793,-0.471725720596647,-0.302749741508028,-0.128800832233643,0.0473723440302551,0.222982647844218,0.39524876366371,0.561439465088754,0.718917136750602,0.865179855178318,0.997901353072571,1.11496822442974,1.21451377139262
0.488487363335291,0.542768567610307,0.644960464297615,0.737301546463281,0.818296964417195,0.886625966524049,0.941163610415886,0.980999466993548,1.00545300017248,1.01408535642822,1.006707354055,0.983383521804639,0.944432099282438,0.890420976144231,0.822159612716985,0.740687050083937,0.647256181850044,0.543314521661025,0.430481759041692,0.310524450244335,0.185328239616323,0.0568680496480713,-0.0728232864155747,-0.201687447379776,-0.327673580277056,-0.689661608893853,-0.864932277295272,-1.02678253963841,-1.1726260676779,-1.30012726933922,-1.40723903603054,-1.49223593408574,-1.55374229429709,-1.5907547349013,-1.60265874265144,-1.5892390322939,-1.55068350531359,-1.48758073256395,-1.40091099065359,-1.29203098697855,-1.16265251132787,-1.01481535133556,-0.850854903048816,-0.673364994957555,-0.485156522525674,-0.289212559258011,-0.0886406684666714,0.113376813814231,0.313633720659243,0.508951396264785,0.696229606677004
-0.944120133158821,-0.922502719601597,-0.868287677676663,-0.800119513409813,-1.24315159011054,-1.08178601072594,-0.902956231709265,-0.709449340274838,-0.50429251954195,-0.290705726364793,-0.0720511130970243,0.148220012827222,0.366621853139051,0.579689537257773,0.784034408270301,0.976398286610051,1.15370583325577,1.31311416029829,1.45205887689363,1.56829581238506,1.6599377249501,1.72548538250229,1.76385249153176,1.77438404769495,1.75686778768148,1.71153853347529,1.63907533575137,1.54059144088907,1.41761722396981,1.27207634617382,1.10625550723072,0.922768270097346,0.724513534005662,0.514629321736699,0.29644262587576,0.0734161255120653,-0.150907361811112,-0.372961789059625,-0.347237016176859,-0.469284400415216,-0.583951255795266,-0.689401000064565,-0.78394516998575,-0.866071001597855,-0.934466118895839,-0.988039917475963,-1.02594128585757,-1.04757236953735,-1.05259815025323,-1.04095168423316,-1.01283491711224
