,Unnamed: 0,s1,s2,s3,s4,s5,s6,s7,s12,s15,s19,s21,s22,s23,s24,s25,s26,s30,s33,s40,s41,s43,s45,s52,s53,s55,s60,s61,s62,s63,s66,s68,s69,s70,s73,s74,s75,s77,s78,s80,s81,s84,s85,s86,s88,s89,s91,s94,s95,s96,s98
16782,16782,-0.941876476390316,-0.962147537980489,-0.97865854730789,-0.991335873623563,-1.00012089770231,-1.00497028440606,-1.00585619529014,-0.950957921350856,-1.05867496439788,-0.871611713450225,-0.756113866135976,-0.693616094741062,-0.628271508108855,-0.560334348308938,-0.490069623365622,-0.417752072240398,-0.113727689158936,0.121341292020008,0.642992933227903,0.710043518306747,0.835742505818715,0.948566800623503,1.21779601248832,1.2381291704694,1.26410017312376,1.24153972810189,1.22208647895344,1.19777428756707,1.16869458829453,1.05404976888433,0.793840004344683,0.748482919644129,0.70011057540931,0.538854450807531,0.480428111978228,0.420041664859532,0.294351378820174,0.229545908703793,0.0973003916125494,0.0303864894452367,-0.170321075209532,-0.236322117193487,-0.301431022823704,-0.427935322178664,-0.488824333827617,-0.604657396462358,-0.760130596153754,-0.806239048736312,-0.849171014337796,-0.924828781065342
16783,16783,-0.737655819062943,-0.77985504716552,-0.81910348021725,-0.855235323861598,-0.888096537915507,-0.917545510375924,-0.943453685328905,-1.01636556219692,-1.01254083986443,-0.951283788583059,-0.89739230743124,-0.864926700937696,-0.828934988816499,-0.789550951853624,-0.746922539540315,-0.985698159093317,-0.689464034530647,-0.436113255701382,0.203879405156499,0.295570284827298,0.475463711589637,0.64830219240016,1.15889517052949,1.21585338633132,1.31523997125452,1.47040268655472,1.48436419565295,1.49244109030971,1.49459732280879,1.4655422794168,1.41698974720502,1.38420963008212,1.34592604025374,1.19968722950232,1.1411285266754,1.07803892439428,0.939297958877164,0.864204385905953,0.704080307011617,0.619694176135911,0.353339840541981,0.261347269193014,0.16836257371799,-0.0190861202074771,-0.112797444966936,-0.298316207239188,-0.406196666564017,-0.467188539817007,-0.526244798868207,-0.637617690030319
16784,16784,0.734241849777806,0.776481438304774,0.815764595233987,0.851927137314271,0.884816735455117,0.914293570653479,0.940230943016199,1.01337570337793,1.00982746155748,0.949189892079456,0.895736922734423,0.863525361124519,0.827811333520605,0.788728680988082,0.746425185734462,0.701062017699483,0.492668855264633,0.413757239746748,-0.183370522056045,-0.268988850051135,-0.437027142051857,-0.598560631981262,-1.07653618515372,-1.12998424291785,-1.22337874219006,-1.37009093858249,-1.38354451019477,-1.39151716671537,-1.39397359289396,-1.36822728236267,-1.32383912166434,-1.29370551444879,-1.25843054458763,-1.12325772939171,-1.06901639277825,-1.01052948944064,-0.881771775334126,-0.812016988336493,-0.663153286585794,-0.584641717699656,-0.336593388628996,-0.250845675608212,-0.164134311313319,0.0107859808204797,0.0982938297363384,0.271654163538195,0.522388816313124,0.602145009772052,0.67945367914827,0.82551019451714
16785,16785,-0.497189516949486,-0.736146654412618,-0.806120567290552,-0.873137871320468,-0.936921125813388,-0.997204535534597,-1.05373509977569,-1.27227099869846,-1.34556707030498,-1.36914344186259,-1.34831696908221,-1.32977999831334,-1.30589800281268,-1.2767517938486,-1.24244409164931,-1.20309919562581,-0.998562498678355,-0.801376929157212,-0.239010945803514,-0.15163405905095,0.0249419300605256,0.201552102608672,0.778883885834015,0.851644622223269,0.9867584093201,0.9557507965674,0.985275673125142,1.01084095706323,1.03234358697057,1.07170685242333,1.0765401646816,1.07249316106899,1.06416142783808,1.01395626868366,0.989072111195459,0.960283214659624,0.891512790542714,0.851830370998381,0.762726328366435,0.713686422227367,0.551149356596879,0.492593890574538,0.43225260463142,0.307225242851671,0.243057798698948,0.112736898638482,-0.0837071081512345,-0.148383396633584,-0.212222303433932,-0.336376099153659
16786,16786,-0.867736435358339,-0.836785240576057,-0.802367409645626,-0.764602663117415,-0.723624889848769,-0.679581710819351,-0.632633981399918,-0.36080828002899,-0.175664035459838,0.083557344170023,0.213828050216442,0.278205853659845,0.374871143228799,0.443252625582603,0.510104705172095,0.575151257413814,0.812003596511115,0.958333661228124,1.16334211264447,1.17499927116264,1.184274895158,1.17466815448417,0.996295397583304,0.95365937579357,0.85699090163657,0.558543354306159,0.491029443779668,0.4215250860374,0.350313813269775,0.129375278447128,-0.0209847687154474,-0.0961653139542944,-0.170936152403299,-0.389751807203062,-0.459866149469416,-0.528087367443346,-0.657751634108346,-0.718669874600919,-0.831451910208216,-0.882863526659019,-1.01477239010726,-1.0507233411918,-1.08241904662221,-1.13257990971203,-1.1508593054372,-1.07230373795559,-1.07080354811094,-1.0617575796569,-1.04850654250944,-1.00967372127656
16787,16787,-0.0291069745320374,0.0337385796620649,0.0965410729319784,0.159052243981527,0.221024598885542,0.282212391720198,0.342372600129321,0.833223747468743,1.0203906834192,1.21352498468834,1.28232418689151,1.30923923495946,1.33100909153888,1.3475423338164,1.35876817425006,1.36463676573085,1.33428471969256,1.25598815735648,0.90655361512185,0.840282363983739,0.697868613351648,0.544172515457513,-0.0465825523550524,-0.133252829157991,-0.304885038302855,-0.708321799103535,-0.782029738819987,-0.639043345919152,-0.689605369243071,-0.82446336041279,-0.89856359145371,-0.930402596993367,-0.958590101245224,-1.02016670861647,-1.03274738990435,-1.04125348185914,-1.04590961124224,-1.04203448250486,-1.02193842509655,-1.00579099028443,-0.933731409006965,-0.902147806775706,-0.866974680004609,-0.786422856466387,-0.741359713198919,-0.642543381235954,-0.475590535654884,-0.4158146687111,-0.354363773139006,-0.227415662663153
16788,16788,0.885561343391569,0.913605816768988,0.938079644195219,0.958881139235165,0.975922984627994,0.98913260074183,0.998452456331574,0.98577175223404,0.93118532593607,1.2997656465437,1.16717239757492,1.09374300406584,1.01593405679717,0.934049522917265,0.84840975765553,0.759350251065373,0.376079185524696,0.070908947744043,-0.634787253660714,-0.728990792908428,-0.908600991407403,-1.07412066263853,-1.50684311209163,-1.54666664598132,-1.60792189278662,-1.64909616309998,-1.63779194737034,-1.62000930055373,-1.59581463310735,-1.48580252535755,-1.38274622578061,-1.32287066360571,-1.25773482752337,-1.03341450891226,-0.949982041077019,-0.862753116486261,-0.67829366596142,-0.581790327402924,-0.382139111690685,-0.279779866489742,0.0325669848206608,0.13706538165333,0.241065451112038,0.445925538268443,0.545973238556615,0.739320763566755,1.00679799386328,1.0885153845031,1.16595748674489,1.30680129726805
16789,16789,0.822858519384939,0.785980637168828,0.745958632040056,0.70294714031452,0.657112787349277,0.608633543508664,0.557698034415456,0.273428673503112,0.0873246357114913,-0.182467583234128,-0.319057159163915,-0.385693023923553,-0.450868739039553,-0.514325279740778,-0.575810163569432,-0.635078456892321,-0.845405069987791,-0.969338198529977,-1.1205527772634,-1.12495997683646,-1.12044907777364,-1.09823355559393,-0.888141552906738,-0.842808277475657,-0.742229733974243,-0.442672247756648,-0.376373771654568,-0.308536672585495,-0.239428210868367,-0.0272195998976846,0.115523356444867,0.1864295243943,0.256650416554327,0.460436079465308,0.525172930091574,0.587879221011425,0.706210410871604,0.761363578470843,0.862544950143225,0.908168503623841,1.02302086452536,1.053452343713,1.07973940447717,1.11947059573131,1.13275225452385,1.14587200452497,1.13164874400655,1.11791401167377,1.09975424965745,1.05045524452206
16790,16790,-0.909197008181169,-0.881852858435621,-0.850988362805217,-0.816720656341469,-0.876665863023367,-0.830847004262992,-0.781691636626922,-0.492951452182025,-0.293614891515888,-0.0118046586032456,0.13099624691415,0.201884478122144,0.272056236275822,0.341233114967744,0.40914030825485,0.475507705247638,0.720401148800053,0.875748396473324,1.11159029473856,1.12867920700887,1.1494725733425,1.15214414155159,1.02023040306546,0.984326457343129,0.900898037403489,0.632749890246782,0.570558285643707,0.506057003861512,0.439499630968945,0.230146597101701,0.0852761702758537,0.0121039364237319,-0.0611739443344158,-0.278741172234698,-0.349548433522957,-0.419025849557595,-0.552891563409959,-0.616746587259501,-0.73702850558478,-0.792974993896351,-0.941390403487512,-0.983726356119259,-1.02219870228574,-1.0869487024538,-1.11296470458718,-1.15175091598129,-1.05031676277762,-1.04921852732003,-1.04397030302072,-1.02111460946007
16791,16791,0.722372770986986,0.765805879054826,0.806368217877105,0.843887014634255,0.878200824638813,0.9091602521376,0.936628627580144,1.01778725279694,1.01894790688647,0.963892653804349,0.912766911202815,0.881575413320655,0.846776980734201,0.808499791912566,0.766886740989528,0.722094913382112,0.514743604680633,0.335422445049909,-0.123111107680449,-0.189357436206753,-0.319715821971015,-0.44545953233642,-1.12282425573285,-1.18056277707166,-1.2818696969738,-1.4437311633496,-1.45932032010451,-1.46910923072916,-1.4730566957556,-1.4497982465341,-1.40540936830335,-1.37478474147732,-1.33869853012118,-1.19924862206987,-1.14300015919507,-1.08223519816187,-0.948164289522294,-0.87540480125694,-0.71991827095192,-0.637823926837437,-0.378165503355716,-0.288324807298268,-0.197441620226605,-0.0140196065392405,0.0777793081983218,0.259707344090096,0.522987088913377,0.606775548599536,0.688015749263525,0.841576774772544
16792,16792,-0.218235577974167,-0.279318904910099,-0.339402209947046,-0.398246199872863,-0.777264886509909,-0.871925019619702,-0.963235140908676,-1.35731810751036,-1.53275356260878,-1.68200088837962,-1.71746592587406,-1.72507226617607,-1.72587007197123,-1.71984964891843,-1.70702830120254,-1.68745029376704,-1.54338948988598,-1.37048180685418,-0.789684099616676,-0.691071456822112,-0.485809564645673,-0.272542568408142,0.487794875395729,0.592432230419148,0.794497035586005,1.23940286518065,1.31518131987049,1.38580803820816,1.45099975966096,1.61145985901226,1.00682207868291,1.02366109533461,1.03646318633261,1.05018365700025,1.04645596484734,1.03858283953139,1.01052876739318,0.990453135530134,0.938589010985121,0.907001427286329,0.791137106515841,0.745986994862375,0.697858272759413,0.593435883398597,0.537555044469168,0.419559574446029,0.230543670125816,0.16532736430801,0.0994343562660062,-0.033331566144489
16793,16793,0.983004963485217,0.971562433760073,0.956220139597143,0.937021669559031,0.914026295075019,0.887308839372453,0.856959480950494,0.654926821590806,0.499037865312755,0.312185567186852,0.160225333689693,0.0827971347603483,0.0048137337055677,-0.0734126642727308,-0.151567732694149,-0.229336320028316,-0.530287254241397,-0.736853420235189,-1.11018193888093,-1.14771239601052,-1.20910852423506,-1.25143127015332,-1.24148074513533,-1.2199051073778,-1.16220564939068,-0.939274466290118,-0.882595275333729,-0.822382481290027,-0.758880232785709,-0.551277319347857,-0.401469508715366,-0.273470264654644,-0.207058046567045,-0.0041864137650056,0.0637265588055366,0.131321539362022,0.264457262229767,0.329456107559994,0.45499783833229,0.515032986251149,0.681325494951993,0.731413103574443,0.778488355866116,0.86287383105924,0.899855162228544,0.962684826381363,1.02744310986893,1.04084166099418,1.05006106452121,1.05587920001725
16794,16794,0.480161688996974,0.424410116476459,0.366909956895436,0.307886107199419,0.247569796033703,0.186197678609365,0.12401090863035,-0.19050799723377,-0.373149495288294,-0.596071923054132,-0.69467415098811,-0.740044406793345,-0.782546829259958,-0.822009682282837,-0.858273042103708,-0.89118944805253,-0.986904807616587,-1.01837409629606,-0.951823636522775,-0.926686029068796,-0.865446645973789,-0.790392209183175,-0.437390254961042,-0.378086105102708,-0.255046848035766,0.0668947339066239,0.131710009948709,0.196068088401235,0.259713496361587,0.443863559134033,0.558544958247105,0.612763160889721,0.664607748225573,0.803874442930878,0.844252654218039,0.881327392290531,0.944980835763895,1.35252336993066,1.40942611408258,1.429597464998,1.45606298349176,1.45340836911007,1.44500890318875,1.41111901817548,1.38575693724426,1.31868625612691,1.17932301633926,1.1232395553772,1.06269254013556,0.929176022356816
16795,16795,0.70619704653007,0.750904792457213,0.7928303122479,0.831793265067772,0.867624134755707,0.900165006888096,0.929270305651091,1.01911492093811,1.02553671695508,0.977018858252235,0.928801364397774,0.898947364311291,0.86540001769178,0.828281771978292,0.787730439439079,0.743898697641958,0.906645788170915,0.605661795932635,-0.166186827007954,-0.277944560773658,-0.498068393599113,-0.71070665620782,-1.34786310401361,-1.42028441296218,-1.54797158058542,-1.75616210182836,-1.77736183627847,-1.79148472626083,-1.79847526717273,-1.77653892991163,-1.72655863460179,-1.69123448287231,-1.64920864335278,-1.48480495560369,-1.41798589570822,-1.34559802212811,-1.18533096562243,-1.09811094661616,-0.911285617466278,-0.484718858983789,-0.297302295248949,-0.232450492587384,-0.166851439925038,-0.0344905310845812,0.0317305039752494,0.162909789138165,0.352583582127606,0.412901650204504,0.471363509631488,0.581811393264703
16796,16796,0.932602556390528,0.909789127949104,0.8832867537441,0.853186341176195,0.819593550092472,0.782628447174335,0.742425099615492,0.498443564760647,0.324508570809944,0.0728355226681549,-0.0570437154162692,-0.122096269676322,-0.186876771717691,-0.251124579963487,-0.314580226383679,-0.376986486087379,-0.611111094279442,-0.763798794360442,-1.01061796414167,-1.03104984078364,-1.05967742079762,-1.07156639762885,-0.979964891514868,-0.950495287344898,-0.88017800343438,-0.645031061640764,-0.651527769245484,-0.587187999551629,-0.520444380734878,-0.308503894507064,-0.160304095763143,-0.0850195119562555,-0.0093489049648575,0.21692373761163,0.291085569989455,0.364113894612369,0.505594450247535,0.57347453738276,0.702143390504784,0.76241235822442,0.924079354632468,0.970865070551474,1.01377376918154,1.08728985330819,1.11760445233326,1.16474799732746,1.20051049708541,1.20291449425671,1.20053519275999,1.18150401899336
16797,16797,-0.151157404465386,-0.213332649807064,-0.274898864375248,-0.33560906916633,-0.395218599516071,-0.453486099201875,-0.510174507541638,-0.762055290728762,-0.88056042813775,-0.990934769612904,-1.02342929258566,-1.0336873554382,-1.03987371400301,-1.04194942693397,-1.03989203482198,-1.03369572528261,-0.967991189386842,-0.877452128928044,-0.548267100322956,-0.490312549906033,-0.36834096976915,-0.239903018931335,0.230450656078773,0.296683722130835,0.727531013987803,1.22210787421357,1.30824307977443,1.38926207073545,1.46483621006551,1.65593612206263,1.75111922140318,1.78842168995017,1.81865092469376,1.86579559717317,1.86677494959544,1.86035028782465,1.82541129088034,1.79703258665084,1.71901617481791,1.66968847827366,1.48286679718933,1.40847741752335,1.32850726798353,1.15312881463711,1.05842427477638,0.856883754214052,0.530415728606541,0.416886123881252,0.301754903993275,0.0685383009257326
16798,16798,0.999793079327128,1.00032870923523,0.996909734622438,0.989539768248117,0.978238092447897,0.963039627671731,0.943994838689163,0.793905582062272,0.664174261891826,0.453865716031271,0.336307368354078,0.275206703380759,0.212874864573522,0.149556317694049,0.0855000601448537,0.0209586384824589,-0.236939851462143,-0.422923226089422,-1.22011579109139,-1.28462255997175,-1.39841259411631,-1.49038953095952,-1.62199474421037,-1.61544534757179,-1.58319727730406,-1.39466333953792,-1.33954948399922,-1.2790757020086,-1.21347604482372,-0.988566662966548,-0.818171982004855,-0.727816967067394,-0.634492800675157,-0.340433530832034,-0.239008612791527,-0.136544798478891,0.0698727226220039,0.17300738006578,0.377081113269128,0.477208225805328,0.765189092484381,0.855772105673058,0.943036949843583,1.10622980104777,1.18150390021811,1.31789822082199,1.483144226896,1.52682368122006,1.56448762630712,1.62118098433443
16799,16799,-0.894949398047986,-0.866145757074825,-0.833852355711905,-0.798188800865625,-0.759288378720864,-0.71729756781536,-0.672375497580014,-0.410172341051099,-0.230228736126335,0.0231056594787755,0.239851551153498,0.340392538609672,0.439716573863588,0.537428096682451,0.63313737513379,0.726462072460783,1.06861245143592,1.28309799516949,1.59852223596848,1.61955146739023,1.64237902566602,1.63926187570405,1.42773813532336,1.37349259270045,1.24879705050767,0.85485163109623,0.764420481290129,0.670909389294399,0.574688945705564,0.273634667040051,0.0666072047263503,-0.0375746978538383,-0.141649281000459,-0.449093419501949,-0.548619263436847,-0.646000073300334,-0.83278220141014,-0.921437983675298,-1.08751087956957,-1.16426505825097,-1.36578132936666,-1.42247800392423,-1.47354246012138,-1.55798463474772,-1.5910265720398,-1.63809740310064,-1.65997217887106,-1.65413160431104,-1.64174455382136,-1.5975617711539
16800,16800,-0.848167704204332,-0.881797045024813,-0.912083342620924,-0.938889020727426,-0.962089644963895,-0.981574538818499,-0.997247348670851,-1.01611982320973,-0.978908524778811,-0.874200679237771,-0.79976447067633,-0.75746201530227,-0.7119762547985,-0.663479492076742,-0.612157349133405,-0.558208053913823,-0.320500155391943,-0.125917683681886,0.339517752537223,0.403311336274492,0.52619048466399,0.641099378793315,0.954335128136751,0.985233282343144,1.31075152932425,1.37563774039338,1.37224479417773,1.36337511277555,1.34906589651668,1.27421199954441,1.19880084293526,1.15388324586113,1.10440064603306,0.930711605622773,0.865203401601504,0.796329328942626,0.649636291122923,0.572423196113417,0.411853150587482,0.329155979733888,0.0754890592173488,-0.009775406880107,-0.0948175418777248,-0.262861666339051,-0.345186806131039,-0.504795081861862,-0.726906811247666,-0.79515251731,-0.860048071613053,-0.978799445481052
